Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,347.0,1675.0,67.65873
4,464.0,2240.0,67.410714
5,579.0,2795.0,67.380952
6,708.0,3372.0,67.261905
