Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,364.0,1748.0,66.071429
4,472.0,2264.0,67.113095
5,588.0,2820.0,67.142857
6,686.0,3310.0,67.757937
