Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,65.77381
3,365.0,1765.0,65.873016
4,484.0,2340.0,65.922619
5,611.0,2915.0,66.071429
6,738.0,3498.0,66.071429
