Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,353.0,1705.0,66.865079
4,474.0,2274.0,66.815476
5,580.0,2780.0,67.5
6,696.0,3264.0,68.551587
