Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,309.0,1485.0,71.428571
4,412.0,1996.0,70.833333
5,539.0,2595.0,69.761905
6,658.0,3146.0,69.543651
