Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,343.0,1655.0,68.055556
4,462.0,2230.0,67.559524
5,567.0,2735.0,68.095238
6,704.0,3352.0,67.460317
