Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,345.0,1665.0,67.857143
4,466.0,2234.0,67.410714
5,561.0,2705.0,68.452381
6,692.0,3292.0,67.956349
