Number of devices,Interaction,Signals,Successful rate
2,218.0,1050.0,69.940476
3,307.0,1475.0,71.626984
4,444.0,2140.0,68.89881
5,539.0,2595.0,69.761905
6,644.0,3100.0,69.84127
