Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.154762
3,327.0,1575.0,69.642857
4,426.0,2050.0,70.238095
5,541.0,2605.0,69.642857
6,650.0,3130.0,69.642857
