Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,354.0,1698.0,67.261905
4,466.0,2250.0,67.261905
5,579.0,2795.0,67.380952
6,710.0,3358.0,67.460317
