Number of devices,Interaction,Signals,Successful rate
2,224.0,1072.0,69.642857
3,319.0,1535.0,70.436508
4,420.0,2020.0,70.684524
5,559.0,2655.0,69.404762
6,668.0,3172.0,69.444444
