Number of devices,Interaction,Signals,Successful rate
2,222.0,1078.0,68.75
3,318.0,1542.0,70.039683
4,442.0,2146.0,68.60119
5,563.0,2715.0,68.214286
6,694.0,3326.0,67.757937
