Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,345.0,1665.0,67.65873
4,484.0,2292.0,66.815476
5,609.0,2865.0,66.785714
6,696.0,3360.0,67.261905
