Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,367.0,1751.0,66.071429
4,484.0,2292.0,66.666667
5,579.0,2795.0,67.380952
6,684.0,3300.0,67.857143
