Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,333.0,1605.0,69.047619
4,454.0,2190.0,68.154762
5,576.0,2760.0,67.738095
6,718.0,3374.0,67.261905
