Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,327.0,1575.0,69.642857
4,454.0,2174.0,68.303571
5,595.0,2795.0,67.619048
6,708.0,3348.0,67.559524
