Number of devices,Interaction,Signals,Successful rate
2,238.0,1150.0,66.666667
3,357.0,1701.0,67.063492
4,464.0,2208.0,68.005952
5,580.0,2780.0,67.619048
6,692.0,3340.0,67.460317
