Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,356.0,1708.0,67.063492
4,460.0,2204.0,68.005952
5,558.0,2670.0,69.047619
6,704.0,3304.0,68.154762
