Number of devices,Interaction,Signals,Successful rate
2,194.0,930.0,73.511905
3,330.0,1578.0,69.84127
4,432.0,2080.0,69.791667
5,573.0,2725.0,68.333333
6,706.0,3314.0,67.956349
