Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,353.0,1681.0,67.65873
4,456.0,2200.0,68.005952
5,566.0,2710.0,68.571429
6,680.0,3280.0,68.055556
