Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,365.0,1741.0,66.269841
4,472.0,2280.0,66.815476
5,624.0,2920.0,66.190476
6,740.0,3484.0,66.269841
