Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,333.0,1605.0,69.047619
4,468.0,2228.0,67.708333
5,559.0,2695.0,68.571429
6,688.0,3296.0,67.956349
