Number of devices,Interaction,Signals,Successful rate
2,224.0,1072.0,69.642857
3,346.0,1658.0,68.055556
4,472.0,2248.0,67.410714
5,589.0,2805.0,67.380952
6,684.0,3300.0,67.857143
