Number of devices,Interaction,Signals,Successful rate
2,238.0,1142.0,66.964286
3,335.0,1615.0,68.650794
4,464.0,2208.0,67.857143
5,560.0,2680.0,68.809524
6,698.0,3298.0,67.956349
