Number of devices,Interaction,Signals,Successful rate
2,214.0,1030.0,70.535714
3,331.0,1595.0,69.246032
4,432.0,2080.0,69.791667
5,529.0,2545.0,70.47619
6,646.0,3110.0,69.84127
