Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.559524
3,353.0,1705.0,66.865079
4,472.0,2280.0,66.815476
5,589.0,2845.0,66.785714
6,706.0,3410.0,66.765873
