Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,344.0,1672.0,67.460317
4,460.0,2236.0,67.261905
5,609.0,2865.0,66.666667
6,706.0,3410.0,66.765873
