Number of devices,Interaction,Signals,Successful rate
2,226.0,1098.0,68.154762
3,340.0,1652.0,67.857143
4,448.0,2144.0,69.047619
5,574.0,2750.0,67.97619
6,710.0,3358.0,67.460317
