Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,347.0,1651.0,68.253968
4,456.0,2168.0,68.452381
5,573.0,2765.0,67.738095
6,726.0,3390.0,67.261905
