Number of devices,Interaction,Signals,Successful rate
2,248.0,1184.0,66.071429
3,351.0,1695.0,67.261905
4,478.0,2278.0,66.964286
5,585.0,2785.0,67.619048
6,710.0,3358.0,67.460317
