Number of devices,Interaction,Signals,Successful rate
2,244.0,1180.0,65.77381
3,349.0,1685.0,67.460317
4,456.0,2168.0,68.60119
5,548.0,2620.0,69.642857
6,686.0,3238.0,68.650794
