Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,360.0,1728.0,66.468254
4,490.0,2322.0,66.220238
5,582.0,2790.0,67.619048
6,704.0,3328.0,67.757937
