Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,321.0,1545.0,70.238095
4,460.0,2172.0,68.60119
5,579.0,2715.0,68.571429
6,690.0,3306.0,67.956349
