Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,341.0,1645.0,68.055556
4,464.0,2224.0,67.559524
5,567.0,2695.0,68.571429
6,678.0,3222.0,68.650794
