Number of devices,Interaction,Signals,Successful rate
2,194.0,930.0,73.511905
3,313.0,1505.0,71.031746
4,428.0,2044.0,70.535714
5,521.0,2505.0,70.952381
6,654.0,3126.0,69.84127
