Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,335.0,1615.0,68.849206
4,436.0,2100.0,69.494048
5,568.0,2720.0,68.452381
6,668.0,3196.0,69.047619
