Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,352.0,1712.0,66.666667
4,474.0,2290.0,66.517857
5,591.0,2855.0,66.547619
6,708.0,3420.0,66.56746
