Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,354.0,1698.0,67.063492
4,474.0,2274.0,66.815476
5,587.0,2835.0,66.904762
6,746.0,3490.0,66.269841
