Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,332.0,1612.0,68.650794
4,430.0,2070.0,69.940476
5,556.0,2660.0,69.166667
6,648.0,3120.0,69.742063
