Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,348.0,1668.0,67.857143
4,474.0,2258.0,67.261905
5,573.0,2765.0,67.738095
6,720.0,3384.0,67.261905
