Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,339.0,1635.0,68.452381
4,440.0,2120.0,69.196429
5,544.0,2600.0,69.880952
6,640.0,3056.0,70.535714
