Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,321.0,1545.0,70.238095
4,424.0,2024.0,70.833333
5,545.0,2625.0,69.404762
6,644.0,3076.0,70.337302
