Number of devices,Interaction,Signals,Successful rate
2,212.0,1020.0,70.833333
3,339.0,1635.0,68.452381
4,460.0,2204.0,67.857143
5,596.0,2820.0,67.261905
6,704.0,3352.0,67.460317
