Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.452381
3,343.0,1655.0,68.055556
4,446.0,2150.0,68.60119
5,565.0,2725.0,68.095238
6,700.0,3332.0,67.65873
