Number of devices,Interaction,Signals,Successful rate
2,246.0,1182.0,65.77381
3,355.0,1691.0,67.460317
4,476.0,2252.0,67.410714
5,586.0,2810.0,67.261905
6,700.0,3380.0,67.063492
