Number of devices,Interaction,Signals,Successful rate
2,210.0,1018.0,70.535714
3,305.0,1465.0,71.825397
4,428.0,2060.0,70.089286
5,549.0,2645.0,69.166667
6,678.0,3222.0,68.650794
