Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,357.0,1725.0,66.666667
4,494.0,2326.0,66.369048
5,589.0,2845.0,66.785714
6,706.0,3410.0,66.765873
