Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,321.0,1545.0,70.238095
4,424.0,2040.0,70.386905
5,561.0,2665.0,69.166667
6,690.0,3258.0,68.452381
