Number of devices,Interaction,Signals,Successful rate
2,224.0,1080.0,69.047619
3,350.0,1678.0,67.65873
4,442.0,2114.0,69.494048
5,567.0,2695.0,68.690476
6,688.0,3296.0,68.055556
