Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,366.0,1758.0,66.071429
4,474.0,2290.0,66.666667
5,624.0,2920.0,66.190476
6,714.0,3402.0,66.964286
