Number of devices,Interaction,Signals,Successful rate
2,234.0,1122.0,67.559524
3,349.0,1685.0,67.261905
4,478.0,2278.0,66.815476
5,579.0,2795.0,67.380952
6,734.0,3430.0,66.765873
