Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,341.0,1645.0,68.055556
4,444.0,2140.0,68.75
5,569.0,2745.0,67.97619
6,684.0,3276.0,68.055556
