Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,329.0,1585.0,69.444444
4,446.0,2166.0,68.303571
5,569.0,2745.0,67.857143
6,694.0,3326.0,67.559524
