Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,68.154762
3,341.0,1645.0,68.055556
4,468.0,2244.0,67.410714
5,590.0,2830.0,67.02381
6,714.0,3402.0,66.964286
