Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,67.261905
3,364.0,1724.0,66.666667
4,472.0,2280.0,66.815476
5,581.0,2805.0,67.261905
6,724.0,3380.0,67.361111
