Number of devices,Interaction,Signals,Successful rate
2,230.0,1110.0,67.857143
3,353.0,1681.0,67.460317
4,466.0,2234.0,67.410714
5,610.0,2850.0,66.904762
6,692.0,3340.0,67.460317
