Number of devices,Interaction,Signals,Successful rate
2,200.0,960.0,72.619048
3,302.0,1438.0,72.619048
4,418.0,2010.0,70.833333
5,541.0,2605.0,69.642857
6,670.0,3230.0,68.551587
