Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,68.75
3,355.0,1691.0,67.460317
4,460.0,2188.0,68.303571
5,554.0,2650.0,69.166667
6,662.0,3166.0,69.246032
