Number of devices,Interaction,Signals,Successful rate
2,232.0,1112.0,68.154762
3,331.0,1595.0,69.246032
4,456.0,2184.0,68.303571
5,559.0,2695.0,68.571429
6,690.0,3306.0,67.956349
