Number of devices,Interaction,Signals,Successful rate
2,198.0,950.0,72.916667
3,289.0,1385.0,73.412698
4,390.0,1854.0,73.363095
5,488.0,2320.0,73.333333
6,598.0,2870.0,72.222222
