Number of devices,Interaction,Signals,Successful rate
2,232.0,1128.0,67.261905
3,351.0,1695.0,67.261905
4,488.0,2296.0,66.666667
5,594.0,2810.0,67.380952
6,694.0,3350.0,67.361111
