Number of devices,Interaction,Signals,Successful rate
2,244.0,1172.0,66.369048
3,356.0,1708.0,67.063492
4,456.0,2200.0,68.005952
5,573.0,2765.0,67.738095
6,726.0,3390.0,67.261905
