Number of devices,Interaction,Signals,Successful rate
2,234.0,1130.0,67.261905
3,353.0,1681.0,67.460317
4,462.0,2230.0,67.410714
5,567.0,2735.0,67.97619
6,690.0,3306.0,67.757937
