Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.666667
3,355.0,1715.0,66.666667
4,482.0,2298.0,66.517857
5,606.0,2870.0,66.547619
6,696.0,3360.0,67.261905
